cogX , cogY , weight, bl, br, tl, tr, falls
2.321155,-18.35181,-13.13265,-0.9400921,-1.517162,8.485536,3.256338,0,0,0,0
2.3588,-18.64898,-12.40554,-1.096774,-1.517162,8.601248,3.447887,0,0,0,0
2.321325,-18.14885,-12.78665,-0.8617511,-1.517162,8.331254,3.332958,0,0,0,0
2.311601,-18.27499,-12.93149,-0.8225806,-1.594966,8.292683,3.371268,0,0,0,0
2.398072,-17.95274,-12.04048,-0.9009216,-1.478261,8.446965,3.524507,0,0,0,0
2.262384,-19.24257,-13.28937,-1.135945,-1.594966,8.524107,3.256338,0,0,0,0
2.262384,-19.24257,-13.28937,-1.135945,-1.594966,8.524107,3.256338,0,0,0,0
2.339082,-18.90668,-11.98649,-1.214286,-1.478261,8.562677,3.486197,0,0,0,0
2.243369,-19.30036,-13.95509,-0.9400921,-1.789474,8.408395,3.294648,0,0,0,0
2.291566,-18.84265,-12.86095,-1.018433,-1.594966,8.408395,3.371268,0,0,0,0
2.291566,-18.84265,-12.86095,-1.018433,-1.594966,8.408395,3.371268,0,0,0,0
2.340114,-18.30034,-12.33691,-0.9400921,-1.517162,8.369824,3.447887,0,0,0,0
2.215112,-18.86808,-13.66399,-1.018433,-1.517162,8.331254,3.064789,0,0,0,0
2.243765,-18.88297,-13.40743,-0.9400921,-1.633867,8.292683,3.256338,0,0,0,0
2.301807,-18.808,-14.48616,-0.7834101,-1.828375,8.562677,3.256338,0,0,0,0
2.301807,-18.808,-14.48616,-0.7834101,-1.828375,8.562677,3.256338,0,0,0,0
2.263651,-18.4072,-13.47413,-0.7834101,-1.633867,8.215542,3.256338,0,0,0,0
2.379413,-17.80187,-12.8155,-0.8225806,-1.478261,8.485536,3.332958,0,0,0,0
2.359351,-18.5444,-13.44368,-0.8617511,-1.711671,8.601248,3.409577,0,0,0,0
2.340928,-18.19362,-14.0742,-0.6658986,-1.750572,8.485536,3.294648,0,0,0,0
2.292068,-18.63397,-13.39736,-0.8225806,-1.711671,8.331254,3.371268,0,0,0,0
2.378009,-18.30013,-11.1165,-1.057604,-1.439359,8.331254,3.677747,0,0,0,0
2.301656,-18.50702,-12.89393,-0.9400921,-1.556064,8.369824,3.332958,0,0,0,0
2.185507,-19.49585,-13.76005,-1.057604,-1.672769,8.292683,3.179718,0,0,0,0
2.349596,-18.47223,-12.72485,-0.8617511,-1.672769,8.408395,3.524507,0,0,0,0
2.243318,-19.19792,-13.40869,-1.018433,-1.672769,8.369824,3.294648,0,0,0,0
2.350181,-18.07541,-12.70841,-0.9792627,-1.400458,8.524107,3.256338,0,0,0,0
2.213928,-19.71518,-13.68252,-1.018433,-1.828375,8.331254,3.371268,0,0,0,0
2.242957,-19.4072,-13.23366,-1.018433,-1.750572,8.331254,3.409577,0,0,0,0
2.242957,-19.4072,-13.23366,-1.018433,-1.750572,8.331254,3.409577,0,0,0,0
2.26337,-18.51183,-13.11775,-0.8225806,-1.633867,8.176971,3.332958,0,0,0,0
2.263781,-18.40683,-13.82994,-0.7834101,-1.633867,8.292683,3.179718,0,0,0,0
2.165563,-19.99676,-13.51623,-1.096774,-1.789474,8.215542,3.332958,0,0,0,0
2.204418,-19.74773,-14.01872,-0.9792627,-1.867277,8.331254,3.332958,0,0,0,0
2.30156,-18.70872,-13.42872,-0.8617511,-1.711671,8.408395,3.371268,0,0,0,0
2.263203,-18.71929,-13.47538,-0.8617511,-1.672769,8.292683,3.294648,0,0,0,0
2.252964,-19.16566,-13.44671,-0.9400921,-1.750572,8.331254,3.371268,0,0,0,0
2.253592,-18.95437,-14.34404,-0.8225806,-1.789474,8.408395,3.218028,0,0,0,0
2.310648,-18.88367,-12.77021,-0.8225806,-1.828375,8.254112,3.639437,0,0,0,0
2.243998,-18.6735,-13.22619,-0.9009216,-1.594966,8.215542,3.256338,0,0,0,0
2.359949,-18.14507,-13.44296,-0.7442396,-1.672769,8.485536,3.371268,0,0,0,0
2.310407,-19.08993,-12.93539,-1.018433,-1.711671,8.485536,3.486197,0,0,0,0
2.29175,-18.94184,-13.75006,-0.9009216,-1.750572,8.485536,3.332958,0,0,0,0
2.175318,-20.0682,-14.29231,-1.096774,-1.828375,8.408395,3.218028,0,0,0,0
2.175318,-20.0682,-14.29231,-1.096774,-1.828375,8.408395,3.218028,0,0,0,0
2.310934,-18.6843,-12.75241,-1.018433,-1.556064,8.446965,3.371268,0,0,0,0
2.310934,-18.6843,-12.75241,-1.018433,-1.556064,8.446965,3.371268,0,0,0,0
2.330058,-18.82841,-13.17604,-0.9400921,-1.711671,8.524107,3.447887,0,0,0,0
2.350022,-18.27241,-13.0634,-0.8617511,-1.594966,8.485536,3.371268,0,0,0,0
2.350022,-18.27241,-13.0634,-0.8617511,-1.594966,8.485536,3.371268,0,0,0,0
2.330073,-18.72888,-12.82549,-0.9792627,-1.633867,8.485536,3.447887,0,0,0,0
2.292296,-18.43036,-13.2145,-0.8617511,-1.594966,8.331254,3.294648,0,0,0,0
2.273043,-18.68949,-14.04159,-0.8225806,-1.711671,8.408395,3.218028,0,0,0,0
2.273043,-18.68949,-14.04159,-0.8225806,-1.711671,8.408395,3.218028,0,0,0,0
2.320279,-18.85927,-12.7883,-1.057604,-1.594966,8.524107,3.409577,0,0,0,0
2.253543,-18.85167,-13.80288,-0.8617511,-1.711671,8.331254,3.256338,0,0,0,0
2.311207,-18.67932,-13.46569,-0.7834101,-1.789474,8.369824,3.447887,0,0,0,0
2.321524,-18.14693,-13.31252,-0.7834101,-1.594966,8.369824,3.294648,0,0,0,0
2.282588,-18.45771,-13.00517,-0.8617511,-1.594966,8.254112,3.332958,0,0,0,0
2.320946,-18.45156,-12.96666,-0.8617511,-1.633867,8.369824,3.409577,0,0,0,0
2.233095,-19.5466,-13.01367,-1.135945,-1.672769,8.369824,3.371268,0,0,0,0
2.263364,-18.51399,-13.10949,-0.9400921,-1.517162,8.292683,3.218028,0,0,0,0
2.340037,-18.30469,-12.1488,-1.175115,-1.283753,8.562677,3.256338,0,0,0,0
2.204136,-19.85608,-13.65001,-1.057604,-1.828375,8.331254,3.371268,0,0,0,0
2.369561,-17.92313,-12.61958,-0.7442396,-1.594966,8.331254,3.486197,0,0,0,0
2.26307,-18.7204,-13.1167,-0.9009216,-1.633867,8.254112,3.332958,0,0,0,0
2.359686,-18.14644,-12.7576,-0.7834101,-1.633867,8.369824,3.486197,0,0,0,0
2.272248,-19.10556,-13.50807,-0.9792627,-1.711671,8.446965,3.332958,0,0,0,0
2.204583,-19.5354,-13.64869,-0.9792627,-1.789474,8.254112,3.332958,0,0,0,0
2.349637,-18.57351,-13.2333,-0.9792627,-1.594966,8.639818,3.332958,0,0,0,0
2.349637,-18.57351,-13.2333,-0.9792627,-1.594966,8.639818,3.332958,0,0,0,0
2.271668,-19.00818,-11.54193,-1.175115,-1.478261,8.215542,3.524507,0,0,0,0
2.292099,-18.43162,-12.68464,-0.9009216,-1.556064,8.254112,3.371268,0,0,0,0
2.292099,-18.43162,-12.68464,-0.9009216,-1.556064,8.254112,3.371268,0,0,0,0
2.261727,-19.65747,-13.12026,-1.135945,-1.750572,8.485536,3.447887,0,0,0,0
2.261727,-19.65747,-13.12026,-1.135945,-1.750572,8.485536,3.447887,0,0,0,0
2.348743,-19.17433,-13.23828,-1.096774,-1.711671,8.75553,3.447887,0,0,0,0
2.348743,-19.17433,-13.23828,-1.096774,-1.711671,8.75553,3.447887,0,0,0,0
2.26292,-18.8247,-13.11618,-0.9400921,-1.633867,8.292683,3.332958,0,0,0,0
2.233345,-19.2315,-12.46866,-1.096774,-1.594966,8.215542,3.409577,0,0,0,0
2.146819,-19.9571,-14.57512,-1.057604,-1.789474,8.331254,3.103099,0,0,0,0
2.281693,-19.07686,-13.00747,-1.018433,-1.672769,8.408395,3.409577,0,0,0,0
2.146951,-19.95587,-14.95313,-1.018433,-1.828375,8.369824,3.064789,0,0,0,0
2.165976,-19.88599,-14.26338,-1.018433,-1.828375,8.292683,3.218028,0,0,0,0
2.233892,-19.12236,-13.5595,-0.9400921,-1.711671,8.292683,3.294648,0,0,0,0
2.301009,-18.81598,-12.3645,-1.096774,-1.517162,8.408395,3.409577,0,0,0,0
2.320283,-18.85787,-12.79367,-0.9792627,-1.672769,8.446965,3.486197,0,0,0,0
2.320632,-18.75417,-13.32028,-0.8617511,-1.750572,8.446965,3.447887,0,0,0,0
2.320632,-18.75417,-13.32028,-0.8617511,-1.750572,8.446965,3.447887,0,0,0,0
2.301459,-18.50829,-12.36619,-0.9792627,-1.517162,8.292683,3.409577,0,0,0,0
2.282303,-18.97057,-14.2488,-0.9009216,-1.750572,8.562677,3.218028,0,0,0,0
2.27223,-19.20834,-13.86481,-0.9792627,-1.750572,8.524107,3.294648,0,0,0,0
2.175134,-19.9638,-13.35566,-1.214286,-1.672769,8.331254,3.256338,0,0,0,0
2.341202,-17.69786,-12.84577,-0.8617511,-1.361556,8.408395,3.179718,0,0,0,0
2.378687,-18.1975,-12.48001,-0.9009216,-1.556064,8.485536,3.486197,0,0,0,0
2.300883,-18.81495,-12.01978,-1.018433,-1.594966,8.254112,3.562817,0,0,0,0
2.273506,-18.27676,-13.68095,-0.7834101,-1.594966,8.292683,3.179718,0,0,0,0
2.233584,-19.01884,-12.29504,-0.9400921,-1.672769,8.022689,3.524507,0,0,0,0
2.127234,-19.81395,-12.79657,-1.214286,-1.556064,8.061259,3.218028,0,0,0,0
2.214224,-19.50332,-13.67789,-1.018433,-1.750572,8.331254,3.294648,0,0,0,0
2.272099,-18.79997,-11.89781,-1.096774,-1.478261,8.215542,3.447887,0,0,0,0
2.272099,-18.79997,-11.89781,-1.096774,-1.478261,8.215542,3.447887,0,0,0,0
2.418254,-17.32127,-12.11011,-0.7442396,-1.400458,8.369824,3.447887,0,0,0,0
2.27177,-19.21122,-12.61843,-1.057604,-1.672769,8.331254,3.486197,0,0,0,0
2.214257,-19.29311,-12.94292,-1.057604,-1.633867,8.215542,3.332958,0,0,0,0
2.214257,-19.29311,-12.94292,-1.057604,-1.633867,8.215542,3.332958,0,0,0,0
2.291716,-18.73965,-12.86148,-0.9792627,-1.594966,8.369824,3.371268,0,0,0,0
2.213727,-19.71807,-13.12831,-1.135945,-1.711671,8.331254,3.371268,0,0,0,0
2.203686,-20.17764,-13.64851,-1.175115,-1.828375,8.446965,3.371268,0,0,0,0
2.136667,-20.32263,-14.36505,-1.057604,-1.906178,8.254112,3.256338,0,0,0,0
2.25316,-19.16504,-13.98295,-0.9400921,-1.750572,8.446965,3.256338,0,0,0,0
2.311284,-18.58021,-13.28115,-0.9009216,-1.633867,8.446965,3.332958,0,0,0,0
2.223669,-19.47218,-13.16351,-1.057604,-1.711671,8.292683,3.371268,0,0,0,0
2.291487,-18.94334,-13.04435,-0.9400921,-1.711671,8.369824,3.447887,0,0,0,0
2.350706,-17.77069,-12.8946,-0.6658986,-1.594966,8.254112,3.409577,0,0,0,0
2.330408,-18.32589,-12.13089,-0.9009216,-1.556064,8.254112,3.524507,0,0,0,0
2.263107,-18.92443,-14.01928,-0.7834101,-1.828375,8.331254,3.332958,0,0,0,0
2.436564,-17.95317,-12.35476,-0.8225806,-1.594966,8.562677,3.601127,0,0,0,0
2.272283,-18.90001,-12.79461,-0.9792627,-1.633867,8.292683,3.409577,0,0,0,0
2.224149,-19.36344,-14.07507,-0.9400921,-1.789474,8.369824,3.256338,0,0,0,0
2.330989,-18.02184,-12.47823,-0.7834101,-1.556064,8.215542,3.447887,0,0,0,0
2.243524,-18.77895,-12.33084,-0.9009216,-1.633867,8.022689,3.486197,0,0,0,0
2.22405,-19.15533,-12.9784,-1.018433,-1.633867,8.215542,3.332958,0,0,0,0
2.329827,-19.02945,-13.35325,-0.9400921,-1.789474,8.562677,3.486197,0,0,0,0
2.23419,-18.91174,-13.55772,-0.9009216,-1.672769,8.254112,3.256338,0,0,0,0
2.244113,-18.77645,-13.94912,-0.8617511,-1.672769,8.331254,3.179718,0,0,0,0
2.272877,-18.48672,-12.78856,-0.9400921,-1.517162,8.254112,3.294648,0,0,0,0
2.223386,-19.99802,-14.44291,-1.057604,-1.906178,8.562677,3.294648,0,0,0,0
2.388647,-17.87716,-12.17613,-0.8225806,-1.517162,8.369824,3.524507,0,0,0,0
2.388647,-17.87716,-12.17613,-0.8225806,-1.517162,8.369824,3.524507,0,0,0,0
